"sid","cid","pid","vid","county_name","precinct_id","vote_type","county_fips","precinct_geo_id","precinct_name"
6,28,353,2,"CHEROKEE","Hickory Flat","early","13057","13057-19",""
6,28,353,3,"CHEROKEE","Hickory Flat","electionday","13057","13057-19",""
6,28,353,4,"CHEROKEE","Hickory Flat","provisional","13057","13057-19",""
6,28,354,1,"CHEROKEE","Hightower","absentee","13057","13057-20",""
6,28,354,2,"CHEROKEE","Hightower","early","13057","13057-20",""
6,28,354,3,"CHEROKEE","Hightower","electionday","13057","13057-20",""
6,28,354,4,"CHEROKEE","Hightower","provisional","13057","13057-20",""
6,28,355,1,"CHEROKEE","Hillside","absentee","13057","13057-21",""
6,28,355,2,"CHEROKEE","Hillside","early","13057","13057-21",""
6,28,355,3,"CHEROKEE","Hillside","electionday","13057","13057-21",""
6,28,355,4,"CHEROKEE","Hillside","provisional","13057","13057-21",""
6,28,356,1,"CHEROKEE","Holly Springs","absentee","13057","13057-22",""
6,28,356,2,"CHEROKEE","Holly Springs","early","13057","13057-22",""
6,28,356,3,"CHEROKEE","Holly Springs","electionday","13057","13057-22",""
6,28,356,4,"CHEROKEE","Holly Springs","provisional","13057","13057-22",""
6,28,357,1,"CHEROKEE","Kellogg","absentee","13057","13057-23",""
6,28,357,2,"CHEROKEE","Kellogg","early","13057","13057-23",""
6,28,357,3,"CHEROKEE","Kellogg","electionday","13057","13057-23",""
6,28,357,4,"CHEROKEE","Kellogg","provisional","13057","13057-23",""
6,28,358,1,"CHEROKEE","Liberty","absentee","13057","13057-24",""
6,28,358,2,"CHEROKEE","Liberty","early","13057","13057-24",""
6,28,358,3,"CHEROKEE","Liberty","electionday","13057","13057-24",""
6,28,358,4,"CHEROKEE","Liberty","provisional","13057","13057-24",""
6,28,359,1,"CHEROKEE","Little River","absentee","13057","13057-26",""
6,28,359,2,"CHEROKEE","Little River","early","13057","13057-26",""
6,28,359,3,"CHEROKEE","Little River","electionday","13057","13057-26",""
6,28,359,4,"CHEROKEE","Little River","provisional","13057","13057-26",""
6,28,360,1,"CHEROKEE","Macedonia","absentee","13057","13057-27",""
6,28,360,2,"CHEROKEE","Macedonia","early","13057","13057-27",""
6,28,360,3,"CHEROKEE","Macedonia","electionday","13057","13057-27",""
6,28,360,4,"CHEROKEE","Macedonia","provisional","13057","13057-27",""
6,28,361,1,"CHEROKEE","Mountain Road","absentee","13057","13057-28",""
6,28,361,2,"CHEROKEE","Mountain Road","early","13057","13057-28",""
6,28,361,3,"CHEROKEE","Mountain Road","electionday","13057","13057-28",""
6,28,361,4,"CHEROKEE","Mountain Road","provisional","13057","13057-28",""
6,28,362,1,"CHEROKEE","Neese","absentee","13057","13057-44",""
6,28,362,2,"CHEROKEE","Neese","early","13057","13057-44",""
6,28,362,3,"CHEROKEE","Neese","electionday","13057","13057-44",""
6,28,362,4,"CHEROKEE","Neese","provisional","13057","13057-44",""
6,28,363,1,"CHEROKEE","Oak Grove","absentee","13057","13057-29",""
6,28,363,2,"CHEROKEE","Oak Grove","early","13057","13057-29",""
6,28,363,3,"CHEROKEE","Oak Grove","electionday","13057","13057-29",""
6,28,363,4,"CHEROKEE","Oak Grove","provisional","13057","13057-29",""
6,28,364,1,"CHEROKEE","R M Moore","absentee","13057","13057-30",""
6,28,364,2,"CHEROKEE","R M Moore","early","13057","13057-30",""
6,28,364,3,"CHEROKEE","R M Moore","electionday","13057","13057-30",""
6,28,364,4,"CHEROKEE","R M Moore","provisional","13057","13057-30",""
6,28,365,1,"CHEROKEE","R T Jones","absentee","13057","13057-31",""
6,28,365,2,"CHEROKEE","R T Jones","early","13057","13057-31",""
6,28,365,3,"CHEROKEE","R T Jones","electionday","13057","13057-31",""
6,28,365,4,"CHEROKEE","R T Jones","provisional","13057","13057-31",""
6,28,366,1,"CHEROKEE","Rosecreek","absentee","13057","13057-32",""
6,28,366,2,"CHEROKEE","Rosecreek","early","13057","13057-32",""
6,28,366,3,"CHEROKEE","Rosecreek","electionday","13057","13057-32",""
6,28,366,4,"CHEROKEE","Rosecreek","provisional","13057","13057-32",""
6,28,367,1,"CHEROKEE","Salacoa","absentee","13057","13057-33",""
6,28,367,2,"CHEROKEE","Salacoa","early","13057","13057-33",""
6,28,367,3,"CHEROKEE","Salacoa","electionday","13057","13057-33",""
6,28,367,4,"CHEROKEE","Salacoa","provisional","13057","13057-33",""
6,28,368,1,"CHEROKEE","Sixes","absentee","13057","13057-34",""
6,28,368,2,"CHEROKEE","Sixes","early","13057","13057-34",""
6,28,368,3,"CHEROKEE","Sixes","electionday","13057","13057-34",""
6,28,368,4,"CHEROKEE","Sixes","provisional","13057","13057-34",""
6,28,369,1,"CHEROKEE","Sutallee","absentee","13057","13057-35",""
6,28,369,2,"CHEROKEE","Sutallee","early","13057","13057-35",""
6,28,369,3,"CHEROKEE","Sutallee","electionday","13057","13057-35",""
6,28,369,4,"CHEROKEE","Sutallee","provisional","13057","13057-35",""
6,28,370,1,"CHEROKEE","Teasley","absentee","13057","13057-36",""
6,28,370,2,"CHEROKEE","Teasley","early","13057","13057-36",""
6,28,370,3,"CHEROKEE","Teasley","electionday","13057","13057-36",""
6,28,370,4,"CHEROKEE","Teasley","provisional","13057","13057-36",""
6,28,371,1,"CHEROKEE","Toonigh","absentee","13057","13057-37",""
6,28,371,2,"CHEROKEE","Toonigh","early","13057","13057-37",""
6,28,371,3,"CHEROKEE","Toonigh","electionday","13057","13057-37",""
6,28,371,4,"CHEROKEE","Toonigh","provisional","13057","13057-37",""
6,28,372,1,"CHEROKEE","Union Hill","absentee","13057","13057-38",""
6,28,372,2,"CHEROKEE","Union Hill","early","13057","13057-38",""
6,28,372,3,"CHEROKEE","Union Hill","electionday","13057","13057-38",""
6,28,372,4,"CHEROKEE","Union Hill","provisional","13057","13057-38",""
6,28,373,1,"CHEROKEE","Univeter","absentee","13057","13057-39",""
6,28,373,2,"CHEROKEE","Univeter","early","13057","13057-39",""
6,28,373,3,"CHEROKEE","Univeter","electionday","13057","13057-39",""
6,28,373,4,"CHEROKEE","Univeter","provisional","13057","13057-39",""
6,28,374,1,"CHEROKEE","Victoria","absentee","13057","13057-40",""
6,28,374,2,"CHEROKEE","Victoria","early","13057","13057-40",""
6,28,374,3,"CHEROKEE","Victoria","electionday","13057","13057-40",""
6,28,374,4,"CHEROKEE","Victoria","provisional","13057","13057-40",""
6,28,375,1,"CHEROKEE","Waleska","absentee","13057","13057-41",""
6,28,375,2,"CHEROKEE","Waleska","early","13057","13057-41",""
6,28,375,3,"CHEROKEE","Waleska","electionday","13057","13057-41",""
6,28,375,4,"CHEROKEE","Waleska","provisional","13057","13057-41",""
6,28,376,1,"CHEROKEE","Wildcat","absentee","13057","13057-42",""
6,28,376,2,"CHEROKEE","Wildcat","early","13057","13057-42",""
6,28,376,3,"CHEROKEE","Wildcat","electionday","13057","13057-42",""
6,28,376,4,"CHEROKEE","Wildcat","provisional","13057","13057-42",""
6,28,377,1,"CHEROKEE","Woodlands","absentee","13057","13057-43",""
6,28,377,2,"CHEROKEE","Woodlands","early","13057","13057-43",""
6,28,377,3,"CHEROKEE","Woodlands","electionday","13057","13057-43",""
6,28,377,4,"CHEROKEE","Woodlands","provisional","13057","13057-43",""
6,28,378,1,"CHEROKEE","Woodstock","absentee","13057","13057-12",""
6,28,378,2,"CHEROKEE","Woodstock","early","13057","13057-12",""
6,28,378,3,"CHEROKEE","Woodstock","electionday","13057","13057-12",""
6,28,378,4,"CHEROKEE","Woodstock","provisional","13057","13057-12",""
6,29,379,1,"CLARKE","1A","absentee","13059","13059-1A",""
6,29,379,2,"CLARKE","1A","early","13059","13059-1A",""
6,29,379,3,"CLARKE","1A","electionday","13059","13059-1A",""
6,29,379,4,"CLARKE","1A","provisional","13059","13059-1A",""
6,29,380,1,"CLARKE","1B","absentee","13059","13059-1B",""
6,29,380,2,"CLARKE","1B","early","13059","13059-1B",""
6,29,380,3,"CLARKE","1B","electionday","13059","13059-1B",""
6,29,380,4,"CLARKE","1B","provisional","13059","13059-1B",""
6,29,381,1,"CLARKE","1C","absentee","13059","13059-1C",""
6,29,381,2,"CLARKE","1C","early","13059","13059-1C",""
6,29,381,3,"CLARKE","1C","electionday","13059","13059-1C",""
6,29,381,4,"CLARKE","1C","provisional","13059","13059-1C",""
6,29,382,1,"CLARKE","1D","absentee","13059","13059-1D",""
6,29,382,2,"CLARKE","1D","early","13059","13059-1D",""
6,29,382,3,"CLARKE","1D","electionday","13059","13059-1D",""
6,29,382,4,"CLARKE","1D","provisional","13059","13059-1D",""
6,29,383,1,"CLARKE","2A","absentee","13059","13059-2A",""
6,29,383,2,"CLARKE","2A","early","13059","13059-2A",""
6,29,383,3,"CLARKE","2A","electionday","13059","13059-2A",""
6,29,383,4,"CLARKE","2A","provisional","13059","13059-2A",""
6,29,384,1,"CLARKE","2B","absentee","13059","13059-2B",""
6,29,384,2,"CLARKE","2B","early","13059","13059-2B",""
6,29,384,3,"CLARKE","2B","electionday","13059","13059-2B",""
6,29,384,4,"CLARKE","2B","provisional","13059","13059-2B",""
6,29,385,1,"CLARKE","3A","absentee","13059","13059-3A",""
6,29,385,2,"CLARKE","3A","early","13059","13059-3A",""
6,29,385,3,"CLARKE","3A","electionday","13059","13059-3A",""
6,29,385,4,"CLARKE","3A","provisional","13059","13059-3A",""
6,29,386,1,"CLARKE","3B","absentee","13059","13059-3B",""
6,29,386,2,"CLARKE","3B","early","13059","13059-3B",""
6,29,386,3,"CLARKE","3B","electionday","13059","13059-3B",""
6,29,386,4,"CLARKE","3B","provisional","13059","13059-3B",""
6,29,387,1,"CLARKE","4A","absentee","13059","13059-4A",""
6,29,387,2,"CLARKE","4A","early","13059","13059-4A",""
6,29,387,3,"CLARKE","4A","electionday","13059","13059-4A",""
6,29,387,4,"CLARKE","4A","provisional","13059","13059-4A",""
6,29,388,1,"CLARKE","4B","absentee","13059","13059-4B",""
6,29,388,2,"CLARKE","4B","early","13059","13059-4B",""
6,29,388,3,"CLARKE","4B","electionday","13059","13059-4B",""
6,29,388,4,"CLARKE","4B","provisional","13059","13059-4B",""
6,29,389,1,"CLARKE","5A","absentee","13059","13059-5A",""
6,29,389,2,"CLARKE","5A","early","13059","13059-5A",""
6,29,389,3,"CLARKE","5A","electionday","13059","13059-5A",""
6,29,389,4,"CLARKE","5A","provisional","13059","13059-5A",""
6,29,390,1,"CLARKE","5B","absentee","13059","13059-5B",""
6,29,390,2,"CLARKE","5B","early","13059","13059-5B",""
6,29,390,3,"CLARKE","5B","electionday","13059","13059-5B",""
6,29,390,4,"CLARKE","5B","provisional","13059","13059-5B",""
6,29,391,1,"CLARKE","5C","absentee","13059","13059-5C",""
6,29,391,2,"CLARKE","5C","early","13059","13059-5C",""
6,29,391,3,"CLARKE","5C","electionday","13059","13059-5C",""
6,29,391,4,"CLARKE","5C","provisional","13059","13059-5C",""
6,29,392,1,"CLARKE","5D","absentee","13059","13059-5D",""
6,29,392,2,"CLARKE","5D","early","13059","13059-5D",""
6,29,392,3,"CLARKE","5D","electionday","13059","13059-5D",""
6,29,392,4,"CLARKE","5D","provisional","13059","13059-5D",""
6,29,393,1,"CLARKE","6A","absentee","13059","13059-6A",""
6,29,393,2,"CLARKE","6A","early","13059","13059-6A",""
6,29,393,3,"CLARKE","6A","electionday","13059","13059-6A",""
6,29,393,4,"CLARKE","6A","provisional","13059","13059-6A",""
6,29,394,1,"CLARKE","6B","absentee","13059","13059-6B",""
6,29,394,2,"CLARKE","6B","early","13059","13059-6B",""
6,29,394,3,"CLARKE","6B","electionday","13059","13059-6B",""
6,29,394,4,"CLARKE","6B","provisional","13059","13059-6B",""
6,29,395,1,"CLARKE","6C","absentee","13059","13059-6C",""
6,29,395,2,"CLARKE","6C","early","13059","13059-6C",""
6,29,395,3,"CLARKE","6C","electionday","13059","13059-6C",""
6,29,395,4,"CLARKE","6C","provisional","13059","13059-6C",""
6,29,396,1,"CLARKE","6D","absentee","13059","13059-6D",""
6,29,396,2,"CLARKE","6D","early","13059","13059-6D",""
6,29,396,3,"CLARKE","6D","electionday","13059","13059-6D",""
6,29,396,4,"CLARKE","6D","provisional","13059","13059-6D",""
6,29,397,1,"CLARKE","7A","absentee","13059","13059-7A",""
6,29,397,2,"CLARKE","7A","early","13059","13059-7A",""
6,29,397,3,"CLARKE","7A","electionday","13059","13059-7A",""
6,29,397,4,"CLARKE","7A","provisional","13059","13059-7A",""
6,29,398,1,"CLARKE","7B","absentee","13059","13059-7B",""
6,29,398,2,"CLARKE","7B","early","13059","13059-7B",""
6,29,398,3,"CLARKE","7B","electionday","13059","13059-7B",""
6,29,398,4,"CLARKE","7B","provisional","13059","13059-7B",""
6,29,399,1,"CLARKE","7C","absentee","13059","13059-7C",""
6,29,399,2,"CLARKE","7C","early","13059","13059-7C",""
6,29,399,3,"CLARKE","7C","electionday","13059","13059-7C",""
6,29,399,4,"CLARKE","7C","provisional","13059","13059-7C",""
6,29,400,1,"CLARKE","8A","absentee","13059","13059-8A",""
6,29,400,2,"CLARKE","8A","early","13059","13059-8A",""
6,29,400,3,"CLARKE","8A","electionday","13059","13059-8A",""
6,29,400,4,"CLARKE","8A","provisional","13059","13059-8A",""
6,29,401,1,"CLARKE","8B","absentee","13059","13059-8B",""
6,29,401,2,"CLARKE","8B","early","13059","13059-8B",""
6,29,401,3,"CLARKE","8B","electionday","13059","13059-8B",""
6,29,401,4,"CLARKE","8B","provisional","13059","13059-8B",""
6,29,402,1,"CLARKE","8C","absentee","13059","13059-8C",""
6,29,402,2,"CLARKE","8C","early","13059","13059-8C",""
6,29,402,3,"CLARKE","8C","electionday","13059","13059-8C",""
6,29,402,4,"CLARKE","8C","provisional","13059","13059-8C",""
6,30,403,1,"CLAY","Bluffton","absentee","13061","13061-1",""
6,30,403,2,"CLAY","Bluffton","early","13061","13061-1",""
6,30,403,3,"CLAY","Bluffton","electionday","13061","13061-1",""
6,30,403,4,"CLAY","Bluffton","provisional","13061","13061-1",""
6,30,404,1,"CLAY","Court House","absentee","13061","13061-3",""
6,30,404,2,"CLAY","Court House","early","13061","13061-3",""
6,30,404,3,"CLAY","Court House","electionday","13061","13061-3",""
6,30,404,4,"CLAY","Court House","provisional","13061","13061-3",""
6,30,405,1,"CLAY","Days Cross Road","absentee","13061","13061-5",""
6,30,405,2,"CLAY","Days Cross Road","early","13061","13061-5",""
6,30,405,3,"CLAY","Days Cross Road","electionday","13061","13061-5",""
6,30,405,4,"CLAY","Days Cross Road","provisional","13061","13061-5",""
6,30,406,1,"CLAY","Old Head Start","absentee","13061","13061-4",""
6,30,406,2,"CLAY","Old Head Start","early","13061","13061-4",""
6,30,406,3,"CLAY","Old Head Start","electionday","13061","13061-4",""
6,30,406,4,"CLAY","Old Head Start","provisional","13061","13061-4",""
6,30,407,1,"CLAY","Zetto","absentee","13061","13061-2",""
6,30,407,2,"CLAY","Zetto","early","13061","13061-2",""
6,30,407,3,"CLAY","Zetto","electionday","13061","13061-2",""
6,30,407,4,"CLAY","Zetto","provisional","13061","13061-2",""
6,31,408,1,"CLAYTON","Ellenwood 1","absentee","13063","13063-ELLENWOOD 1",""
6,31,408,2,"CLAYTON","Ellenwood 1","early","13063","13063-ELLENWOOD 1",""
6,31,408,3,"CLAYTON","Ellenwood 1","electionday","13063","13063-ELLENWOOD 1",""
6,31,408,4,"CLAYTON","Ellenwood 1","provisional","13063","13063-ELLENWOOD 1",""
6,31,409,1,"CLAYTON","Ellenwood 2","absentee","13063","13063-ELLENWOOD 2",""
6,31,409,2,"CLAYTON","Ellenwood 2","early","13063","13063-ELLENWOOD 2",""
6,31,409,3,"CLAYTON","Ellenwood 2","electionday","13063","13063-ELLENWOOD 2",""
6,31,409,4,"CLAYTON","Ellenwood 2","provisional","13063","13063-ELLENWOOD 2",""
6,31,410,1,"CLAYTON","Forest Park 1","absentee","13063","13063-FOREST PARK 1",""
6,31,410,2,"CLAYTON","Forest Park 1","early","13063","13063-FOREST PARK 1",""
6,31,410,3,"CLAYTON","Forest Park 1","electionday","13063","13063-FOREST PARK 1",""
6,31,410,4,"CLAYTON","Forest Park 1","provisional","13063","13063-FOREST PARK 1",""
6,31,411,1,"CLAYTON","Forest Park 2","absentee","13063","13063-FOREST PARK 2",""
6,31,411,2,"CLAYTON","Forest Park 2","early","13063","13063-FOREST PARK 2",""
6,31,411,3,"CLAYTON","Forest Park 2","electionday","13063","13063-FOREST PARK 2",""
6,31,411,4,"CLAYTON","Forest Park 2","provisional","13063","13063-FOREST PARK 2",""
6,31,412,1,"CLAYTON","Forest Park 3","absentee","13063","13063-FOREST PARK 3",""
6,31,412,2,"CLAYTON","Forest Park 3","early","13063","13063-FOREST PARK 3",""
6,31,412,3,"CLAYTON","Forest Park 3","electionday","13063","13063-FOREST PARK 3",""
6,31,412,4,"CLAYTON","Forest Park 3","provisional","13063","13063-FOREST PARK 3",""
6,31,413,1,"CLAYTON","Forest Park 4","absentee","13063","13063-FOREST PARK 4",""
6,31,413,2,"CLAYTON","Forest Park 4","early","13063","13063-FOREST PARK 4",""
6,31,413,3,"CLAYTON","Forest Park 4","electionday","13063","13063-FOREST PARK 4",""
6,31,413,4,"CLAYTON","Forest Park 4","provisional","13063","13063-FOREST PARK 4",""
6,31,414,1,"CLAYTON","Forest Park 5","absentee","13063","13063-FOREST PARK 5",""
6,31,414,2,"CLAYTON","Forest Park 5","early","13063","13063-FOREST PARK 5",""
6,31,414,3,"CLAYTON","Forest Park 5","electionday","13063","13063-FOREST PARK 5",""
6,31,414,4,"CLAYTON","Forest Park 5","provisional","13063","13063-FOREST PARK 5",""
6,31,415,1,"CLAYTON","Forest Park 6","absentee","13063","13063-FOREST PARK 6",""
6,31,415,2,"CLAYTON","Forest Park 6","early","13063","13063-FOREST PARK 6",""
6,31,415,3,"CLAYTON","Forest Park 6","electionday","13063","13063-FOREST PARK 6",""
6,31,415,4,"CLAYTON","Forest Park 6","provisional","13063","13063-FOREST PARK 6",""
6,31,416,1,"CLAYTON","Jonesboro 1","absentee","13063","13063-JONESBORO 01",""
6,31,416,2,"CLAYTON","Jonesboro 1","early","13063","13063-JONESBORO 01",""
6,31,416,3,"CLAYTON","Jonesboro 1","electionday","13063","13063-JONESBORO 01",""
6,31,416,4,"CLAYTON","Jonesboro 1","provisional","13063","13063-JONESBORO 01",""
6,31,417,1,"CLAYTON","Jonesboro 10","absentee","13063","13063-JONESBORO 10",""
6,31,417,2,"CLAYTON","Jonesboro 10","early","13063","13063-JONESBORO 10",""
6,31,417,3,"CLAYTON","Jonesboro 10","electionday","13063","13063-JONESBORO 10",""
6,31,417,4,"CLAYTON","Jonesboro 10","provisional","13063","13063-JONESBORO 10",""
6,31,418,1,"CLAYTON","Jonesboro 11","absentee","13063","13063-JONESBORO 11",""
6,31,418,2,"CLAYTON","Jonesboro 11","early","13063","13063-JONESBORO 11",""
6,31,418,3,"CLAYTON","Jonesboro 11","electionday","13063","13063-JONESBORO 11",""
6,31,418,4,"CLAYTON","Jonesboro 11","provisional","13063","13063-JONESBORO 11",""
6,31,419,1,"CLAYTON","Jonesboro 12","absentee","13063","13063-JONESBORO 12",""
6,31,419,2,"CLAYTON","Jonesboro 12","early","13063","13063-JONESBORO 12",""
6,31,419,3,"CLAYTON","Jonesboro 12","electionday","13063","13063-JONESBORO 12",""
6,31,419,4,"CLAYTON","Jonesboro 12","provisional","13063","13063-JONESBORO 12",""
6,31,420,1,"CLAYTON","Jonesboro 13","absentee","13063","13063-JONESBORO 13",""
6,31,420,2,"CLAYTON","Jonesboro 13","early","13063","13063-JONESBORO 13",""
6,31,420,3,"CLAYTON","Jonesboro 13","electionday","13063","13063-JONESBORO 13",""
6,31,420,4,"CLAYTON","Jonesboro 13","provisional","13063","13063-JONESBORO 13",""
6,31,421,1,"CLAYTON","Jonesboro 14","absentee","13063","13063-JONESBORO 14",""
6,31,421,2,"CLAYTON","Jonesboro 14","early","13063","13063-JONESBORO 14",""
6,31,421,3,"CLAYTON","Jonesboro 14","electionday","13063","13063-JONESBORO 14",""
6,31,421,4,"CLAYTON","Jonesboro 14","provisional","13063","13063-JONESBORO 14",""
6,31,422,1,"CLAYTON","Jonesboro 15","absentee","13063","13063-JONESBORO 15",""
6,31,422,2,"CLAYTON","Jonesboro 15","early","13063","13063-JONESBORO 15",""
6,31,422,3,"CLAYTON","Jonesboro 15","electionday","13063","13063-JONESBORO 15",""
6,31,422,4,"CLAYTON","Jonesboro 15","provisional","13063","13063-JONESBORO 15",""
6,31,423,1,"CLAYTON","Jonesboro 16","absentee","13063","13063-JONESBORO 16",""
6,31,423,2,"CLAYTON","Jonesboro 16","early","13063","13063-JONESBORO 16",""
6,31,423,3,"CLAYTON","Jonesboro 16","electionday","13063","13063-JONESBORO 16",""
6,31,423,4,"CLAYTON","Jonesboro 16","provisional","13063","13063-JONESBORO 16",""
6,31,424,1,"CLAYTON","Jonesboro 17","absentee","13063","13063-JONESBORO 17",""
6,31,424,2,"CLAYTON","Jonesboro 17","early","13063","13063-JONESBORO 17",""
6,31,424,3,"CLAYTON","Jonesboro 17","electionday","13063","13063-JONESBORO 17",""
6,31,424,4,"CLAYTON","Jonesboro 17","provisional","13063","13063-JONESBORO 17",""
6,31,425,1,"CLAYTON","Jonesboro 18","absentee","13063","13063-JONESBORO 18",""
6,31,425,2,"CLAYTON","Jonesboro 18","early","13063","13063-JONESBORO 18",""
6,31,425,3,"CLAYTON","Jonesboro 18","electionday","13063","13063-JONESBORO 18",""
6,31,425,4,"CLAYTON","Jonesboro 18","provisional","13063","13063-JONESBORO 18",""
6,31,426,1,"CLAYTON","Jonesboro 19","absentee","13063","13063-JONESBORO 19",""
6,31,426,2,"CLAYTON","Jonesboro 19","early","13063","13063-JONESBORO 19",""
6,31,426,3,"CLAYTON","Jonesboro 19","electionday","13063","13063-JONESBORO 19",""
6,31,426,4,"CLAYTON","Jonesboro 19","provisional","13063","13063-JONESBORO 19",""
6,31,427,1,"CLAYTON","Jonesboro 2","absentee","13063","13063-JONESBORO 02",""
6,31,427,2,"CLAYTON","Jonesboro 2","early","13063","13063-JONESBORO 02",""
6,31,427,3,"CLAYTON","Jonesboro 2","electionday","13063","13063-JONESBORO 02",""
6,31,427,4,"CLAYTON","Jonesboro 2","provisional","13063","13063-JONESBORO 02",""
6,31,428,1,"CLAYTON","Jonesboro 3","absentee","13063","13063-JONESBORO 03",""
6,31,428,2,"CLAYTON","Jonesboro 3","early","13063","13063-JONESBORO 03",""
6,31,428,3,"CLAYTON","Jonesboro 3","electionday","13063","13063-JONESBORO 03",""
6,31,428,4,"CLAYTON","Jonesboro 3","provisional","13063","13063-JONESBORO 03",""
6,31,429,1,"CLAYTON","Jonesboro 4","absentee","13063","13063-JONESBORO 04",""
6,31,429,2,"CLAYTON","Jonesboro 4","early","13063","13063-JONESBORO 04",""
6,31,429,3,"CLAYTON","Jonesboro 4","electionday","13063","13063-JONESBORO 04",""
6,31,429,4,"CLAYTON","Jonesboro 4","provisional","13063","13063-JONESBORO 04",""
6,31,430,1,"CLAYTON","Jonesboro 5","absentee","13063","13063-JONESBORO 05",""
6,31,430,2,"CLAYTON","Jonesboro 5","early","13063","13063-JONESBORO 05",""
6,31,430,3,"CLAYTON","Jonesboro 5","electionday","13063","13063-JONESBORO 05",""
6,31,430,4,"CLAYTON","Jonesboro 5","provisional","13063","13063-JONESBORO 05",""
6,31,431,1,"CLAYTON","Jonesboro 6","absentee","13063","13063-JONESBORO 06",""
6,31,431,2,"CLAYTON","Jonesboro 6","early","13063","13063-JONESBORO 06",""
6,31,431,3,"CLAYTON","Jonesboro 6","electionday","13063","13063-JONESBORO 06",""
6,31,431,4,"CLAYTON","Jonesboro 6","provisional","13063","13063-JONESBORO 06",""
6,31,432,1,"CLAYTON","Jonesboro 7","absentee","13063","13063-JONESBORO 07",""
6,31,432,2,"CLAYTON","Jonesboro 7","early","13063","13063-JONESBORO 07",""
6,31,432,3,"CLAYTON","Jonesboro 7","electionday","13063","13063-JONESBORO 07",""
6,31,432,4,"CLAYTON","Jonesboro 7","provisional","13063","13063-JONESBORO 07",""
6,31,433,1,"CLAYTON","Jonesboro 8","absentee","13063","13063-JONESBORO 08",""
6,31,433,2,"CLAYTON","Jonesboro 8","early","13063","13063-JONESBORO 08",""
6,31,433,3,"CLAYTON","Jonesboro 8","electionday","13063","13063-JONESBORO 08",""
6,31,433,4,"CLAYTON","Jonesboro 8","provisional","13063","13063-JONESBORO 08",""
6,31,434,1,"CLAYTON","Jonesboro 9","absentee","13063","13063-JONESBORO 09",""
6,31,434,2,"CLAYTON","Jonesboro 9","early","13063","13063-JONESBORO 09",""
6,31,434,3,"CLAYTON","Jonesboro 9","electionday","13063","13063-JONESBORO 09",""
6,31,434,4,"CLAYTON","Jonesboro 9","provisional","13063","13063-JONESBORO 09",""
6,31,435,1,"CLAYTON","Lake City","absentee","13063","13063-LAKE CITY",""
6,31,435,2,"CLAYTON","Lake City","early","13063","13063-LAKE CITY",""
6,31,435,3,"CLAYTON","Lake City","electionday","13063","13063-LAKE CITY",""
6,31,435,4,"CLAYTON","Lake City","provisional","13063","13063-LAKE CITY",""
6,31,436,1,"CLAYTON","Lovejoy 1","absentee","13063","13063-LOVE JOY 1",""
6,31,436,2,"CLAYTON","Lovejoy 1","early","13063","13063-LOVE JOY 1",""
6,31,436,3,"CLAYTON","Lovejoy 1","electionday","13063","13063-LOVE JOY 1",""
6,31,436,4,"CLAYTON","Lovejoy 1","provisional","13063","13063-LOVE JOY 1",""
6,31,437,1,"CLAYTON","Lovejoy 2","absentee","13063","13063-LOVE JOY 2",""
6,31,437,2,"CLAYTON","Lovejoy 2","early","13063","13063-LOVE JOY 2",""
6,31,437,3,"CLAYTON","Lovejoy 2","electionday","13063","13063-LOVE JOY 2",""
6,31,437,4,"CLAYTON","Lovejoy 2","provisional","13063","13063-LOVE JOY 2",""
6,31,438,1,"CLAYTON","Lovejoy 3","absentee","13063","13063-LOVE JOY 3",""
6,31,438,2,"CLAYTON","Lovejoy 3","early","13063","13063-LOVE JOY 3",""
6,31,438,3,"CLAYTON","Lovejoy 3","electionday","13063","13063-LOVE JOY 3",""
6,31,438,4,"CLAYTON","Lovejoy 3","provisional","13063","13063-LOVE JOY 3",""
6,31,439,1,"CLAYTON","Lovejoy 4","absentee","13063","13063-LOVE JOY 4",""
6,31,439,2,"CLAYTON","Lovejoy 4","early","13063","13063-LOVE JOY 4",""
6,31,439,3,"CLAYTON","Lovejoy 4","electionday","13063","13063-LOVE JOY 4",""
6,31,439,4,"CLAYTON","Lovejoy 4","provisional","13063","13063-LOVE JOY 4",""
6,31,440,1,"CLAYTON","Lovejoy 5","absentee","13063","13063-LOVE JOY 5",""
6,31,440,2,"CLAYTON","Lovejoy 5","early","13063","13063-LOVE JOY 5",""
6,31,440,3,"CLAYTON","Lovejoy 5","electionday","13063","13063-LOVE JOY 5",""
6,31,440,4,"CLAYTON","Lovejoy 5","provisional","13063","13063-LOVE JOY 5",""
6,31,441,1,"CLAYTON","Lovejoy 6","absentee","13063","13063-LOVE JOY 6",""
6,31,441,2,"CLAYTON","Lovejoy 6","early","13063","13063-LOVE JOY 6",""
6,31,441,3,"CLAYTON","Lovejoy 6","electionday","13063","13063-LOVE JOY 6",""
6,31,441,4,"CLAYTON","Lovejoy 6","provisional","13063","13063-LOVE JOY 6",""
6,31,442,1,"CLAYTON","Lovejoy 7","absentee","13063","13063-LOVE JOY 7",""
6,31,442,2,"CLAYTON","Lovejoy 7","early","13063","13063-LOVE JOY 7",""
6,31,442,3,"CLAYTON","Lovejoy 7","electionday","13063","13063-LOVE JOY 7",""
6,31,442,4,"CLAYTON","Lovejoy 7","provisional","13063","13063-LOVE JOY 7",""
