"sid","cid","pid","county_name","precinct_id","county_fips","precinct_geo_id","precinct_name"
11,24,1087,"FREEBORN","ALBERT LEA W-1 P-1","27047","Freeborn-ALBERT LEA W-1 P-1","ALBERT LEA W-1 P-1"
11,24,1088,"FREEBORN","ALBERT LEA W-1 P-2","27047","Freeborn-ALBERT LEA W-1 P-2","ALBERT LEA W-1 P-2"
11,24,1089,"FREEBORN","ALBERT LEA W-2 P-1","27047","Freeborn-ALBERT LEA W-2 P-1","ALBERT LEA W-2 P-1"
11,24,1090,"FREEBORN","ALBERT LEA W-3 P-1","27047","Freeborn-ALBERT LEA W-3 P-1","ALBERT LEA W-3 P-1"
11,24,1091,"FREEBORN","ALBERT LEA W-4 P-1","27047","Freeborn-ALBERT LEA W-4 P-1","ALBERT LEA W-4 P-1"
11,24,1092,"FREEBORN","ALBERT LEA W-5 P-1","27047","Freeborn-ALBERT LEA W-5 P-1","ALBERT LEA W-5 P-1"
11,24,1093,"FREEBORN","ALBERT LEA W-6 P-1","27047","Freeborn-ALBERT LEA W-6 P-1","ALBERT LEA W-6 P-1"
11,24,1094,"FREEBORN","ALDEN","27047","Freeborn-ALDEN","ALDEN"
11,24,1095,"FREEBORN","ALDEN TWP.","27047","Freeborn-ALDEN TWP","ALDEN TWP."
11,24,1096,"FREEBORN","BANCROFT TWP.","27047","Freeborn-BANCROFT TWP","BANCROFT TWP."
11,24,1097,"FREEBORN","BATH TWP.","27047","Freeborn-BATH TWP","BATH TWP."
11,24,1098,"FREEBORN","CARLSTON TWP.","27047","Freeborn-CARLSTON TWP","CARLSTON TWP."
11,24,1099,"FREEBORN","CLARKS GROVE","27047","Freeborn-CLARKS GROVE","CLARKS GROVE"
11,24,1100,"FREEBORN","CONGER","27047","Freeborn-CONGER","CONGER"
11,24,1101,"FREEBORN","EMMONS","27047","Freeborn-EMMONS","EMMONS"
11,24,1102,"FREEBORN","FREEBORN","27047","Freeborn-FREEBORN","FREEBORN"
11,24,1103,"FREEBORN","FREEBORN TWP.","27047","Freeborn-FREEBORN TWP","FREEBORN TWP."
11,24,1104,"FREEBORN","FREEMAN TWP.","27047","Freeborn-FREEMAN TWP","FREEMAN TWP."
11,24,1105,"FREEBORN","GENEVA","27047","Freeborn-GENEVA","GENEVA"
11,24,1106,"FREEBORN","GENEVA TWP.","27047","Freeborn-GENEVA TWP","GENEVA TWP."
11,24,1107,"FREEBORN","GLENVILLE","27047","Freeborn-GLENVILLE","GLENVILLE"
11,24,1108,"FREEBORN","HARTLAND","27047","Freeborn-HARTLAND","HARTLAND"
11,24,1109,"FREEBORN","HARTLAND TWP.","27047","Freeborn-HARTLAND TWP","HARTLAND TWP."
11,24,1110,"FREEBORN","HAYWARD","27047","Freeborn-HAYWARD","HAYWARD"
11,24,1111,"FREEBORN","HAYWARD TWP.","27047","Freeborn-HAYWARD TWP","HAYWARD TWP."
11,24,1112,"FREEBORN","HOLLANDALE","27047","Freeborn-HOLLANDALE","HOLLANDALE"
11,24,1113,"FREEBORN","LONDON TWP.","27047","Freeborn-LONDON TWP","LONDON TWP."
11,24,1114,"FREEBORN","MANCHESTER","27047","Freeborn-MANCHESTER","MANCHESTER"
11,24,1115,"FREEBORN","MANCHESTER TWP.","27047","Freeborn-MANCHESTER TWP","MANCHESTER TWP."
11,24,1116,"FREEBORN","MANSFIELD TWP.","27047","Freeborn-MANSFIELD TWP","MANSFIELD TWP."
11,24,1117,"FREEBORN","MOSCOW TWP.","27047","Freeborn-MOSCOW TWP","MOSCOW TWP."
11,24,1118,"FREEBORN","MYRTLE","27047","Freeborn-MYRTLE","MYRTLE"
11,24,1119,"FREEBORN","NEWRY TWP.","27047","Freeborn-NEWRY TWP","NEWRY TWP."
11,24,1120,"FREEBORN","NUNDA TWP.","27047","Freeborn-NUNDA TWP","NUNDA TWP."
11,24,1121,"FREEBORN","OAKLAND TWP.","27047","Freeborn-OAKLAND TWP","OAKLAND TWP."
11,24,1122,"FREEBORN","PICKEREL LAKE TWP.","27047","Freeborn-PICKEREL LAKE TWP","PICKEREL LAKE TWP."
11,24,1123,"FREEBORN","RICELAND TWP.","27047","Freeborn-RICELAND TWP","RICELAND TWP."
11,24,1124,"FREEBORN","SHELL ROCK TWP.","27047","Freeborn-SHELL ROCK TWP","SHELL ROCK TWP."
11,24,1125,"FREEBORN","TWIN LAKES","27047","Freeborn-TWIN LAKES","TWIN LAKES"
11,25,1126,"GOODHUE","BELLE CREEK TWP.","27049","Goodhue-BELLE CREEK TWP","BELLE CREEK TWP."
11,25,1127,"GOODHUE","BELLECHESTER","27049","Goodhue-BELLECHESTER","BELLECHESTER"
11,25,1128,"GOODHUE","BELVIDERE TWP.","27049","Goodhue-BELVIDERE TWP","BELVIDERE TWP."
11,25,1129,"GOODHUE","CANNON FALLS P-1","27049","Goodhue-CANNON FALLS P-1","CANNON FALLS P-1"
11,25,1130,"GOODHUE","CANNON FALLS P-2","27049","Goodhue-CANNON FALLS P-2","CANNON FALLS P-2"
11,25,1131,"GOODHUE","CANNON FALLS TWP.","27049","Goodhue-CANNON FALLS TWP","CANNON FALLS TWP."
11,25,1132,"GOODHUE","CHERRY GROVE TWP.","27049","Goodhue-CHERRY GROVE TWP","CHERRY GROVE TWP."
11,25,1133,"GOODHUE","DENNISON","27049","Goodhue-DENNISON","DENNISON"
11,25,1134,"GOODHUE","FEATHERSTONE TWP.","27049","Goodhue-FEATHERSTONE TWP","FEATHERSTONE TWP."
11,25,1135,"GOODHUE","FLORENCE TWP.","27049","Goodhue-FLORENCE TWP","FLORENCE TWP."
11,25,1136,"GOODHUE","GOODHUE","27049","Goodhue-GOODHUE","GOODHUE"
11,25,1137,"GOODHUE","GOODHUE TWP.","27049","Goodhue-GOODHUE TWP","GOODHUE TWP."
11,25,1138,"GOODHUE","HAY CREEK TWP.","27049","Goodhue-HAY CREEK TWP","HAY CREEK TWP."
11,25,1139,"GOODHUE","HOLDEN TWP.","27049","Goodhue-HOLDEN TWP","HOLDEN TWP."
11,25,1140,"GOODHUE","KENYON","27049","Goodhue-KENYON","KENYON"
11,25,1141,"GOODHUE","KENYON TWP.","27049","Goodhue-KENYON TWP","KENYON TWP."
11,25,1142,"GOODHUE","LAKE CITY","27049","Goodhue-LAKE CITY","LAKE CITY"
11,25,1143,"GOODHUE","LEON TWP.","27049","Goodhue-LEON TWP","LEON TWP."
11,25,1144,"GOODHUE","MINNEOLA TWP.","27049","Goodhue-MINNEOLA TWP","MINNEOLA TWP."
11,25,1145,"GOODHUE","PINE ISLAND","27049","Goodhue-PINE ISLAND","PINE ISLAND"
11,25,1146,"GOODHUE","PINE ISLAND TWP.","27049","Goodhue-PINE ISLAND TWP","PINE ISLAND TWP."
11,25,1147,"GOODHUE","RED WING W-1 P-1","27049","Goodhue-RED WING W-1 P-1","RED WING W-1 P-1"
11,25,1148,"GOODHUE","RED WING W-1 P-2","27049","Goodhue-RED WING W-1 P-2","RED WING W-1 P-2"
11,25,1149,"GOODHUE","RED WING W-2 P-1","27049","Goodhue-RED WING W-2 P-1","RED WING W-2 P-1"
11,25,1150,"GOODHUE","RED WING W-2 P-2","27049","Goodhue-RED WING W-2 P-2","RED WING W-2 P-2"
11,25,1151,"GOODHUE","RED WING W-3 P-1","27049","Goodhue-RED WING W-3 P-1","RED WING W-3 P-1"
11,25,1152,"GOODHUE","RED WING W-3 P-2","27049","Goodhue-RED WING W-3 P-2","RED WING W-3 P-2"
11,25,1153,"GOODHUE","RED WING W-4 P-1","27049","Goodhue-RED WING W-4 P-1","RED WING W-4 P-1"
11,25,1154,"GOODHUE","RED WING W-4 P-2","27049","Goodhue-RED WING W-4 P-2","RED WING W-4 P-2"
11,25,1155,"GOODHUE","ROSCOE TWP.","27049","Goodhue-ROSCOE TWP","ROSCOE TWP."
11,25,1156,"GOODHUE","STANTON TWP.","27049","Goodhue-STANTON TWP","STANTON TWP."
11,25,1157,"GOODHUE","VASA TWP.","27049","Goodhue-VASA TWP","VASA TWP."
11,25,1158,"GOODHUE","WACOUTA TWP.","27049","Goodhue-WACOUTA TWP","WACOUTA TWP."
11,25,1159,"GOODHUE","WANAMINGO","27049","Goodhue-WANAMINGO","WANAMINGO"
11,25,1160,"GOODHUE","WANAMINGO TWP.","27049","Goodhue-WANAMINGO TWP","WANAMINGO TWP."
11,25,1161,"GOODHUE","WARSAW TWP.","27049","Goodhue-WARSAW TWP","WARSAW TWP."
11,25,1162,"GOODHUE","WELCH TWP.","27049","Goodhue-WELCH TWP","WELCH TWP."
11,25,1163,"GOODHUE","ZUMBROTA P-1","27049","Goodhue-ZUMBROTA P-1","ZUMBROTA P-1"
11,25,1164,"GOODHUE","ZUMBROTA P-2","27049","Goodhue-ZUMBROTA P-2","ZUMBROTA P-2"
11,25,1165,"GOODHUE","ZUMBROTA TWP.","27049","Goodhue-ZUMBROTA TWP","ZUMBROTA TWP."
11,26,1166,"GRANT","ASHBY","27051","Grant-ASHBY","ASHBY"
11,26,1167,"GRANT","BARRETT","27051","Grant-BARRETT","BARRETT"
11,26,1168,"GRANT","DELAWARE TWP","27051","Grant-DELAWARE TWP","DELAWARE TWP"
11,26,1169,"GRANT","ELBOW LAKE","27051","Grant-ELBOW LAKE","ELBOW LAKE"
11,26,1170,"GRANT","ELBOW LAKE TWP","27051","Grant-ELBOW LAKE TWP","ELBOW LAKE TWP"
11,26,1171,"GRANT","ELK LAKE TWP","27051","Grant-ELK LAKE TWP","ELK LAKE TWP"
11,26,1172,"GRANT","ERDAHL TWP","27051","Grant-ERDAHL TWP","ERDAHL TWP"
11,26,1173,"GRANT","GORTON TWP","27051","Grant-GORTON TWP","GORTON TWP"
11,26,1174,"GRANT","HERMAN","27051","Grant-HERMAN","HERMAN"
11,26,1175,"GRANT","HOFFMAN","27051","Grant-HOFFMAN","HOFFMAN"
11,26,1176,"GRANT","LAND TWP","27051","Grant-LAND TWP","LAND TWP"
11,26,1177,"GRANT","LAWRENCE TWP","27051","Grant-LAWRENCE TWP","LAWRENCE TWP"
11,26,1178,"GRANT","LIEN TWP","27051","Grant-LIEN TWP","LIEN TWP"
11,26,1179,"GRANT","LOGAN TWP","27051","Grant-LOGAN TWP","LOGAN TWP"
11,26,1180,"GRANT","MACSVILLE TWP","27051","Grant-MACSVILLE TWP","MACSVILLE TWP"
11,26,1181,"GRANT","NORCROSS","27051","Grant-NORCROSS","NORCROSS"
11,26,1182,"GRANT","NORTH OTTAWA TWP","27051","Grant-NORTH OTTAWA TWP","NORTH OTTAWA TWP"
11,26,1183,"GRANT","PELICAN LAKE TWP","27051","Grant-PELICAN LAKE TWP","PELICAN LAKE TWP"
11,26,1184,"GRANT","POMME DE TERRE TWP","27051","Grant-POMME DE TERRE TWP","POMME DE TERRE TWP"
11,26,1185,"GRANT","ROSEVILLE TWP","27051","Grant-ROSEVILLE TWP","ROSEVILLE TWP"
11,26,1186,"GRANT","SANFORD TWP","27051","Grant-SANFORD TWP","SANFORD TWP"
11,26,1187,"GRANT","STONY BROOK TWP","27051","Grant-STONY BROOK TWP","STONY BROOK TWP"
11,26,1188,"GRANT","WENDELL","27051","Grant-WENDELL","WENDELL"
11,27,1189,"HENNEPIN","BLOOMINGTON W-1 P-07","27053","Hennepin-BLOOMINGTON W-1 P-7","BLOOMINGTON W-1 P-07"
11,27,1190,"HENNEPIN","BLOOMINGTON W-1 P-08","27053","Hennepin-BLOOMINGTON W-1 P-8","BLOOMINGTON W-1 P-08"
11,27,1191,"HENNEPIN","BLOOMINGTON W-1 P-09","27053","Hennepin-BLOOMINGTON W-1 P-9","BLOOMINGTON W-1 P-09"
11,27,1192,"HENNEPIN","BLOOMINGTON W-1 P-10","27053","Hennepin-BLOOMINGTON W-1 P-10","BLOOMINGTON W-1 P-10"
11,27,1193,"HENNEPIN","BLOOMINGTON W-1 P-12","27053","Hennepin-BLOOMINGTON W-1 P-12","BLOOMINGTON W-1 P-12"
11,27,1194,"HENNEPIN","BLOOMINGTON W-1 P-14","27053","Hennepin-BLOOMINGTON W-1 P-14","BLOOMINGTON W-1 P-14"
11,27,1195,"HENNEPIN","BLOOMINGTON W-1 P-15","27053","Hennepin-BLOOMINGTON W-1 P-15","BLOOMINGTON W-1 P-15"
11,27,1196,"HENNEPIN","BLOOMINGTON W-1 P-30","27053","Hennepin-BLOOMINGTON W-1 P-30","BLOOMINGTON W-1 P-30"
11,27,1197,"HENNEPIN","BLOOMINGTON W-2 P-13","27053","Hennepin-BLOOMINGTON W-2 P-13","BLOOMINGTON W-2 P-13"
11,27,1198,"HENNEPIN","BLOOMINGTON W-2 P-16","27053","Hennepin-BLOOMINGTON W-2 P-16","BLOOMINGTON W-2 P-16"
11,27,1199,"HENNEPIN","BLOOMINGTON W-2 P-21","27053","Hennepin-BLOOMINGTON W-2 P-21","BLOOMINGTON W-2 P-21"
11,27,1200,"HENNEPIN","BLOOMINGTON W-2 P-23","27053","Hennepin-BLOOMINGTON W-2 P-23","BLOOMINGTON W-2 P-23"
11,27,1201,"HENNEPIN","BLOOMINGTON W-2 P-24","27053","Hennepin-BLOOMINGTON W-2 P-24","BLOOMINGTON W-2 P-24"
11,27,1202,"HENNEPIN","BLOOMINGTON W-2 P-25","27053","Hennepin-BLOOMINGTON W-2 P-25","BLOOMINGTON W-2 P-25"
11,27,1203,"HENNEPIN","BLOOMINGTON W-2 P-26","27053","Hennepin-BLOOMINGTON W-2 P-26","BLOOMINGTON W-2 P-26"
11,27,1204,"HENNEPIN","BLOOMINGTON W-2 P-27","27053","Hennepin-BLOOMINGTON W-2 P-27","BLOOMINGTON W-2 P-27"
11,27,1205,"HENNEPIN","BLOOMINGTON W-3 P-05","27053","Hennepin-BLOOMINGTON W-3 P-5","BLOOMINGTON W-3 P-05"
11,27,1206,"HENNEPIN","BLOOMINGTON W-3 P-11","27053","Hennepin-BLOOMINGTON W-3 P-11","BLOOMINGTON W-3 P-11"
11,27,1207,"HENNEPIN","BLOOMINGTON W-3 P-17","27053","Hennepin-BLOOMINGTON W-3 P-17","BLOOMINGTON W-3 P-17"
11,27,1208,"HENNEPIN","BLOOMINGTON W-3 P-18","27053","Hennepin-BLOOMINGTON W-3 P-18","BLOOMINGTON W-3 P-18"
11,27,1209,"HENNEPIN","BLOOMINGTON W-3 P-19","27053","Hennepin-BLOOMINGTON W-3 P-19","BLOOMINGTON W-3 P-19"
11,27,1210,"HENNEPIN","BLOOMINGTON W-3 P-20","27053","Hennepin-BLOOMINGTON W-3 P-20","BLOOMINGTON W-3 P-20"
11,27,1211,"HENNEPIN","BLOOMINGTON W-3 P-22","27053","Hennepin-BLOOMINGTON W-3 P-22","BLOOMINGTON W-3 P-22"
11,27,1212,"HENNEPIN","BLOOMINGTON W-3 P-28","27053","Hennepin-BLOOMINGTON W-3 P-28","BLOOMINGTON W-3 P-28"
11,27,1213,"HENNEPIN","BLOOMINGTON W-3 P-29","27053","Hennepin-BLOOMINGTON W-3 P-29","BLOOMINGTON W-3 P-29"
11,27,1214,"HENNEPIN","BLOOMINGTON W-4 P-01","27053","Hennepin-BLOOMINGTON W-4 P-1","BLOOMINGTON W-4 P-01"
11,27,1215,"HENNEPIN","BLOOMINGTON W-4 P-02","27053","Hennepin-BLOOMINGTON W-4 P-2","BLOOMINGTON W-4 P-02"
11,27,1216,"HENNEPIN","BLOOMINGTON W-4 P-03","27053","Hennepin-BLOOMINGTON W-4 P-3","BLOOMINGTON W-4 P-03"
11,27,1217,"HENNEPIN","BLOOMINGTON W-4 P-04","27053","Hennepin-BLOOMINGTON W-4 P-4","BLOOMINGTON W-4 P-04"
11,27,1218,"HENNEPIN","BLOOMINGTON W-4 P-06","27053","Hennepin-BLOOMINGTON W-4 P-6","BLOOMINGTON W-4 P-06"
11,27,1219,"HENNEPIN","BLOOMINGTON W-4 P-31","27053","Hennepin-BLOOMINGTON W-4 P-31","BLOOMINGTON W-4 P-31"
11,27,1220,"HENNEPIN","BLOOMINGTON W-4 P-32","27053","Hennepin-BLOOMINGTON W-4 P-32","BLOOMINGTON W-4 P-32"
11,27,1221,"HENNEPIN","BROOKLYN CENTER P-01","27053","Hennepin-BROOKLYN CENTER P-1","BROOKLYN CENTER P-01"
11,27,1222,"HENNEPIN","BROOKLYN CENTER P-02","27053","Hennepin-BROOKLYN CENTER P-2","BROOKLYN CENTER P-02"
11,27,1223,"HENNEPIN","BROOKLYN CENTER P-03","27053","Hennepin-BROOKLYN CENTER P-3","BROOKLYN CENTER P-03"
11,27,1224,"HENNEPIN","BROOKLYN CENTER P-04","27053","Hennepin-BROOKLYN CENTER P-4","BROOKLYN CENTER P-04"
11,27,1225,"HENNEPIN","BROOKLYN CENTER P-05","27053","Hennepin-BROOKLYN CENTER P-5","BROOKLYN CENTER P-05"
11,27,1226,"HENNEPIN","BROOKLYN CENTER P-06","27053","Hennepin-BROOKLYN CENTER P-6","BROOKLYN CENTER P-06"
11,27,1227,"HENNEPIN","BROOKLYN CENTER P-07","27053","Hennepin-BROOKLYN CENTER P-7","BROOKLYN CENTER P-07"
11,27,1228,"HENNEPIN","BROOKLYN PARK W-C P-1","27053","Hennepin-BROOKLYN PARK W-C P-1","BROOKLYN PARK W-C P-1"
11,27,1229,"HENNEPIN","BROOKLYN PARK W-C P-2","27053","Hennepin-BROOKLYN PARK W-C P-2","BROOKLYN PARK W-C P-2"
11,27,1230,"HENNEPIN","BROOKLYN PARK W-C P-3","27053","Hennepin-BROOKLYN PARK W-C P-3","BROOKLYN PARK W-C P-3"
11,27,1231,"HENNEPIN","BROOKLYN PARK W-C P-4","27053","Hennepin-BROOKLYN PARK W-C P-4","BROOKLYN PARK W-C P-4"
11,27,1232,"HENNEPIN","BROOKLYN PARK W-C P-5","27053","Hennepin-BROOKLYN PARK W-C P-5","BROOKLYN PARK W-C P-5"
11,27,1233,"HENNEPIN","BROOKLYN PARK W-C P-6","27053","Hennepin-BROOKLYN PARK W-C P-6","BROOKLYN PARK W-C P-6"
11,27,1234,"HENNEPIN","BROOKLYN PARK W-C P-7","27053","Hennepin-BROOKLYN PARK W-C P-7","BROOKLYN PARK W-C P-7"
11,27,1235,"HENNEPIN","BROOKLYN PARK W-C P-8","27053","Hennepin-BROOKLYN PARK W-C P-8","BROOKLYN PARK W-C P-8"
11,27,1236,"HENNEPIN","BROOKLYN PARK W-E P-1A","27053","Hennepin-BROOKLYN PARK W-E P-1-A","BROOKLYN PARK W-E P-1A"
11,27,1237,"HENNEPIN","BROOKLYN PARK W-E P-1O","27053","Hennepin-BROOKLYN PARK W-E P-1-O","BROOKLYN PARK W-E P-1O"
11,27,1238,"HENNEPIN","BROOKLYN PARK W-E P-2","27053","Hennepin-BROOKLYN PARK W-E P-2","BROOKLYN PARK W-E P-2"
11,27,1239,"HENNEPIN","BROOKLYN PARK W-E P-3","27053","Hennepin-BROOKLYN PARK W-E P-3","BROOKLYN PARK W-E P-3"
11,27,1240,"HENNEPIN","BROOKLYN PARK W-E P-4A","27053","Hennepin-BROOKLYN PARK W-E P-4-A","BROOKLYN PARK W-E P-4A"
11,27,1241,"HENNEPIN","BROOKLYN PARK W-E P-4O","27053","Hennepin-BROOKLYN PARK W-E P-4-O","BROOKLYN PARK W-E P-4O"
11,27,1242,"HENNEPIN","BROOKLYN PARK W-E P-5","27053","Hennepin-BROOKLYN PARK W-E P-5","BROOKLYN PARK W-E P-5"
11,27,1243,"HENNEPIN","BROOKLYN PARK W-E P-6A","27053","Hennepin-BROOKLYN PARK W-E P-6-A","BROOKLYN PARK W-E P-6A"
11,27,1244,"HENNEPIN","BROOKLYN PARK W-E P-6O","27053","Hennepin-BROOKLYN PARK W-E P-6-O","BROOKLYN PARK W-E P-6O"
11,27,1245,"HENNEPIN","BROOKLYN PARK W-W P-1O","27053","Hennepin-BROOKLYN PARK W-W P-1-O","BROOKLYN PARK W-W P-1O"
11,27,1246,"HENNEPIN","BROOKLYN PARK W-W P-1R","27053","Hennepin-BROOKLYN PARK W-W P-1-R","BROOKLYN PARK W-W P-1R"
11,27,1247,"HENNEPIN","BROOKLYN PARK W-W P-2","27053","Hennepin-BROOKLYN PARK W-W P-2","BROOKLYN PARK W-W P-2"
11,27,1248,"HENNEPIN","BROOKLYN PARK W-W P-3","27053","Hennepin-BROOKLYN PARK W-W P-3","BROOKLYN PARK W-W P-3"
11,27,1249,"HENNEPIN","BROOKLYN PARK W-W P-4","27053","Hennepin-BROOKLYN PARK W-W P-4","BROOKLYN PARK W-W P-4"
11,27,1250,"HENNEPIN","BROOKLYN PARK W-W P-5","27053","Hennepin-BROOKLYN PARK W-W P-5","BROOKLYN PARK W-W P-5"
11,27,1251,"HENNEPIN","BROOKLYN PARK W-W P-6","27053","Hennepin-BROOKLYN PARK W-W P-6","BROOKLYN PARK W-W P-6"
11,27,1252,"HENNEPIN","CHAMPLIN W-1 P-01","27053","Hennepin-CHAMPLIN W-1 P-1","CHAMPLIN W-1 P-01"
11,27,1253,"HENNEPIN","CHAMPLIN W-2 P-01","27053","Hennepin-CHAMPLIN W-2 P-1","CHAMPLIN W-2 P-01"
11,27,1254,"HENNEPIN","CHAMPLIN W-3 P-01","27053","Hennepin-CHAMPLIN W-3 P-1","CHAMPLIN W-3 P-01"
11,27,1255,"HENNEPIN","CHAMPLIN W-4 P-01","27053","Hennepin-CHAMPLIN W-4 P-1","CHAMPLIN W-4 P-01"
11,27,1256,"HENNEPIN","CHANHASSEN P-01","27053","Hennepin-CHANHASSEN P-1","CHANHASSEN P-01"
11,27,1257,"HENNEPIN","CHANHASSEN P-02","27053","Hennepin-CHANHASSEN P-2","CHANHASSEN P-02"
11,27,1258,"HENNEPIN","CORCORAN P-01","27053","Hennepin-CORCORAN P-01","CORCORAN P-01"
11,27,1259,"HENNEPIN","CORCORAN P-02","27053","Hennepin-CORCORAN P-02","CORCORAN P-02"
11,27,1260,"HENNEPIN","CORCORAN P-03","27053","Hennepin-CORCORAN P-03","CORCORAN P-03"
11,27,1261,"HENNEPIN","CRYSTAL W-1 P-01","27053","Hennepin-CRYSTAL W-1 P-1","CRYSTAL W-1 P-01"
11,27,1262,"HENNEPIN","CRYSTAL W-1 P-02","27053","Hennepin-CRYSTAL W-1 P-2","CRYSTAL W-1 P-02"
11,27,1263,"HENNEPIN","CRYSTAL W-1 P-03","27053","Hennepin-CRYSTAL W-1 P-3","CRYSTAL W-1 P-03"
11,27,1264,"HENNEPIN","CRYSTAL W-2 P-01","27053","Hennepin-CRYSTAL W-2 P-1","CRYSTAL W-2 P-01"
11,27,1265,"HENNEPIN","CRYSTAL W-2 P-02","27053","Hennepin-CRYSTAL W-2 P-2","CRYSTAL W-2 P-02"
11,27,1266,"HENNEPIN","CRYSTAL W-2 P-03","27053","Hennepin-CRYSTAL W-2 P-3","CRYSTAL W-2 P-03"
11,27,1267,"HENNEPIN","CRYSTAL W-3 P-01","27053","Hennepin-CRYSTAL W-3 P-1","CRYSTAL W-3 P-01"
11,27,1268,"HENNEPIN","CRYSTAL W-3 P-02","27053","Hennepin-CRYSTAL W-3 P-2","CRYSTAL W-3 P-02"
11,27,1269,"HENNEPIN","CRYSTAL W-3 P-03","27053","Hennepin-CRYSTAL W-3 P-3","CRYSTAL W-3 P-03"
11,27,1270,"HENNEPIN","CRYSTAL W-4 P-01","27053","Hennepin-CRYSTAL W-4 P-1","CRYSTAL W-4 P-01"
11,27,1271,"HENNEPIN","CRYSTAL W-4 P-02","27053","Hennepin-CRYSTAL W-4 P-2","CRYSTAL W-4 P-02"
11,27,1272,"HENNEPIN","DAYTON P-01","27053","Hennepin-DAYTON P-1","DAYTON P-01"
11,27,1273,"HENNEPIN","DAYTON P-02","27053","Hennepin-DAYTON P-2","DAYTON P-02"
11,27,1274,"HENNEPIN","DAYTON P-03","27053","Hennepin-DAYTON P-3","DAYTON P-03"
11,27,1275,"HENNEPIN","DEEPHAVEN P-01","27053","Hennepin-DEEPHAVEN P-1","DEEPHAVEN P-01"
11,27,1276,"HENNEPIN","DEEPHAVEN P-02","27053","Hennepin-DEEPHAVEN P-2","DEEPHAVEN P-02"
11,27,1277,"HENNEPIN","EDEN PRAIRIE P-01","27053","Hennepin-EDEN PRAIRIE P-1","EDEN PRAIRIE P-01"
11,27,1278,"HENNEPIN","EDEN PRAIRIE P-02","27053","Hennepin-EDEN PRAIRIE P-2","EDEN PRAIRIE P-02"
11,27,1279,"HENNEPIN","EDEN PRAIRIE P-03","27053","Hennepin-EDEN PRAIRIE P-3","EDEN PRAIRIE P-03"
11,27,1280,"HENNEPIN","EDEN PRAIRIE P-04","27053","Hennepin-EDEN PRAIRIE P-4","EDEN PRAIRIE P-04"
11,27,1281,"HENNEPIN","EDEN PRAIRIE P-05","27053","Hennepin-EDEN PRAIRIE P-5","EDEN PRAIRIE P-05"
11,27,1282,"HENNEPIN","EDEN PRAIRIE P-06","27053","Hennepin-EDEN PRAIRIE P-6","EDEN PRAIRIE P-06"
11,27,1283,"HENNEPIN","EDEN PRAIRIE P-07","27053","Hennepin-EDEN PRAIRIE P-7","EDEN PRAIRIE P-07"
11,27,1284,"HENNEPIN","EDEN PRAIRIE P-08","27053","Hennepin-EDEN PRAIRIE P-8","EDEN PRAIRIE P-08"
11,27,1285,"HENNEPIN","EDEN PRAIRIE P-09","27053","Hennepin-EDEN PRAIRIE P-9","EDEN PRAIRIE P-09"
11,27,1286,"HENNEPIN","EDEN PRAIRIE P-10","27053","Hennepin-EDEN PRAIRIE P-10","EDEN PRAIRIE P-10"
11,27,1287,"HENNEPIN","EDEN PRAIRIE P-11","27053","Hennepin-EDEN PRAIRIE P-11","EDEN PRAIRIE P-11"
11,27,1288,"HENNEPIN","EDEN PRAIRIE P-12","27053","Hennepin-EDEN PRAIRIE P-12","EDEN PRAIRIE P-12"
11,27,1289,"HENNEPIN","EDEN PRAIRIE P-13","27053","Hennepin-EDEN PRAIRIE P-13","EDEN PRAIRIE P-13"
11,27,1290,"HENNEPIN","EDEN PRAIRIE P-14","27053","Hennepin-EDEN PRAIRIE P-14","EDEN PRAIRIE P-14"
11,27,1291,"HENNEPIN","EDEN PRAIRIE P-15","27053","Hennepin-EDEN PRAIRIE P-15","EDEN PRAIRIE P-15"
11,27,1292,"HENNEPIN","EDEN PRAIRIE P-16","27053","Hennepin-EDEN PRAIRIE P-16","EDEN PRAIRIE P-16"
11,27,1293,"HENNEPIN","EDEN PRAIRIE P-17","27053","Hennepin-EDEN PRAIRIE P-17","EDEN PRAIRIE P-17"
11,27,1294,"HENNEPIN","EDEN PRAIRIE P-18","27053","Hennepin-EDEN PRAIRIE P-18","EDEN PRAIRIE P-18"
11,27,1295,"HENNEPIN","EDEN PRAIRIE P-19A","27053","Hennepin-EDEN PRAIRIE P-19A","EDEN PRAIRIE P-19A"
11,27,1296,"HENNEPIN","EDEN PRAIRIE P-19B","27053","Hennepin-EDEN PRAIRIE P-19B","EDEN PRAIRIE P-19B"
11,27,1297,"HENNEPIN","EDINA P-01A","27053","Hennepin-EDINA P-1A","EDINA P-01A"
11,27,1298,"HENNEPIN","EDINA P-01B","27053","Hennepin-EDINA P-1B","EDINA P-01B"
11,27,1299,"HENNEPIN","EDINA P-02","27053","Hennepin-EDINA P-2","EDINA P-02"
11,27,1300,"HENNEPIN","EDINA P-03","27053","Hennepin-EDINA P-3","EDINA P-03"
11,27,1301,"HENNEPIN","EDINA P-04","27053","Hennepin-EDINA P-4","EDINA P-04"
11,27,1302,"HENNEPIN","EDINA P-05","27053","Hennepin-EDINA P-5","EDINA P-05"
11,27,1303,"HENNEPIN","EDINA P-06","27053","Hennepin-EDINA P-6","EDINA P-06"
11,27,1304,"HENNEPIN","EDINA P-07","27053","Hennepin-EDINA P-7","EDINA P-07"
11,27,1305,"HENNEPIN","EDINA P-08","27053","Hennepin-EDINA P-8","EDINA P-08"
